time,u,v,r,p,x,y,psi,phi,δ,nps,x_bow,y_bow,x_stern,y_stern
105.17529215358931,0.4818944717086083,-0.13977820613848801,0.11053487708294774,1.0621877770411901e-05,1.9649925447521808,1.7524972530791796,12.26868079601362,-0.07009436740016525,0.6108652381980153,13.2,3.4262639860125996,1.3041692203211355,0.5037211034917619,2.2008252858372237
105.42570951585977,0.4818944617831819,-0.13977820845655178,0.11053488940124902,1.9289319895133513e-05,2.071032331287875,1.6851017739437022,12.296360669058437,-0.07009013600894057,0.6108652381980153,13.2,3.544152091621112,1.2773881223256243,0.5979125709546385,2.0928154255617804
105.67612687813022,0.4818944695070839,-0.13977813920825347,0.11053479595588399,1.858408760719994e-05,2.1788967742550214,1.6206669093535517,12.324040525847614,-0.07008502671359099,0.6108652381980153,13.2,3.6627362516799735,1.2538799749689633,0.695057296830069,1.9874538437381402
105.92654424040067,0.48189448303705656,-0.13977803882544276,0.11053465476677103,1.1686780678340627e-05,2.288503229997902,1.5592420325417744,12.351720356838586,-0.07008066924204871,0.6108652381980153,13.2,3.7819256087727657,1.233662781706549,0.7950808512230381,1.8848212833769997
106.17696160267111,0.48189449051791605,-0.13977794676129932,0.11053452214541784,1.4251655088744694e-06,2.399767699033565,1.5008742184621071,12.379400150267752,-0.07007880447390999,0.6108652381980153,13.2,3.9016288215707497,1.2167520288827869,0.8979065764963803,1.7849964080414273
106.42737896494157,0.4818944874035289,-0.1397778737805432,0.1105344124240888,-1.2681083697998459e-05,2.5126049453478365,1.4456081908579332,12.407079891954794,-0.07008058200402148,0.6108652381980153,13.2,4.021754190184533,1.2031606567215118,1.0034557005111409,1.6880557249943546
106.67779632721202,0.48189446759446064,-0.13977785112851196,0.11053437284698694,-2.5236431258247314e-05,2.626928545395877,1.3934862575678908,12.434759600253042,-0.07008567876463329,0.6108652381980153,13.2,4.142209717647766,1.1928990719878063,1.1116473731439873,1.5940734431479753
106.92821368948248,0.4818944237670378,-0.13977792892993413,0.11053448116292525,-2.5229198970262065e-05,2.742650889595215,1.3445483107977378,12.462439325256625,-0.07009230655390836,0.6108652381980153,13.2,4.262903108737605,1.1859751724903989,1.2223986704528251,1.5031214491050768
107.17863105175292,0.48189437092876575,-0.139778060877078,0.11053467211977923,-1.4867382021734493e-05,2.8596833031031963,1.2988318391565057,12.490119090528045,-0.07009782634242971,0.6108652381980153,13.2,4.383741880840121,1.182394295269233,1.3356247253662712,1.4152693830437784
107.42904841402337,0.4818943279412226,-0.13977818105373777,0.11053485079098839,2.9702420969203176e-07,2.9779361168594036,1.2563718682085747,12.517798908452416,-0.07009978093309813,0.6108652381980153,13.2,4.504633444595896,1.1821592043145206,1.4512387891229108,1.3305845321026288
107.67946577629382,0.48189430320476273,-0.1397782583352533,0.11053497197905336,1.7154930662479765e-05,3.097318752262145,1.2172009246508646,12.545478780611033,-0.07009727196931367,0.6108652381980153,13.2,4.62548519317751,1.185270079687609,1.5691523113467805,1.2491317696141202
107.92988313856428,0.48189430379124504,-0.13977825047203565,0.11053497096288945,2.729719387261379e-05,3.217739775020724,1.1813490433692908,12.57315867246857,-0.07009133429683587,0.6108652381980153,13.2,4.746204560248576,1.1917245105094099,1.6892749897928718,1.1709735762291718
108.18030050083472,0.48189432563165524,-0.13977815214750883,0.11053483574330322,2.4892028833407085e-05,3.3391069251501038,1.148843731345277,12.600838537882504,-0.070084667949006,0.6108652381980153,13.2,4.866699057185254,1.2015175212630724,1.8115147931149536,1.0961699414274817
108.43071786310517,0.48189435031145883,-0.13977802689177593,0.11053465755327281,1.5121797153516834e-05,3.4613272059998184,1.1197098955805211,12.628518363430056,-0.07007973629068745,0.6108652381980153,13.2,4.986876360528355,1.2146415926962117,1.9357780514712812,1.0247781984648305
108.68113522537563,0.4818943706512152,-0.1397778944400764,0.11053446358448749,-1.8018084833230633e-06,3.584306978766401,1.09396986658758,12.656198132687832,-0.0700780579380952,0.6108652381980153,13.2,5.1066444039527985,1.2310866557742082,2.0619695535800036,0.9568530774009519
108.93155258764608,0.4818943742898294,-0.13977780626729863,0.11053432982016093,-1.922937038356958e-05,3.707952045048814,1.0716433441555027,12.683877856259555,-0.07008030700936306,0.6108652381980153,13.2,5.225911454851703,1.2508401080516878,2.1899926352459254,0.8924465802593177
109.18196994991652,0.48189434848557067,-0.13977782645645115,0.11053435295694754,-2.633989228586692e-05,3.8321676615420226,1.052747399199253,12.711557569635268,-0.07008595229973548,0.6108652381980153,13.2,5.344586121914899,1.2738868364856388,2.3197492011691465,0.8316079619128673
109.43238731218698,0.48189430967367086,-0.1397779059477022,0.11053446425477406,-2.4957876013898125e-05,3.956858654998022,1.037296493633833,12.73923730226689,-0.07009192150871789,0.6108652381980153,13.2,5.462577470452683,1.3002092144858588,2.451139839543362,0.774383772781807
109.68280467445743,0.48189426273430763,-0.13977803591624718,0.11053465285491225,-1.354214157086743e-05,4.081929485254875,1.0253024496807663,12.766917075826427,-0.07009665618014708,0.6108652381980153,13.2,5.579795084014927,1.329787093055749,2.584063886494823,0.7208178063057837
109.93322203672788,0.4818942189704472,-0.13977817706328888,0.11053486224671268,4.643304121708102e-06,4.207284359432055,1.0167744532528211,12.794596898112276,-0.07009866514761763,0.6108652381980153,13.2,5.696149178435002,1.3625978196341602,2.7184195404291085,0.670951086871482
110.18363939899832,0.48189420059687244,-0.13977824160832045,0.11053496381917031,1.9366042866954165e-05,4.332827247089558,1.0117190564695673,12.82227676077141,-0.07009620098978392,0.6108652381980153,13.2,5.81155061617355,1.398616262100323,2.8541038780055654,0.6248218508388115
110.43405676126878,0.48189420746739153,-0.13977821567945767,0.11053493437512388,2.5495720217451825e-05,4.458461957842353,1.0101401604517721,12.849956631710644,-0.07009088002964024,0.6108652381980153,13.2,5.925910985224634,1.4378148055206554,2.991012930460071,0.5824655153828888
110.68447412353923,0.48189423071549575,-0.13977811959557115,0.11053480076399375,2.183000216912821e-05,4.584092227363097,1.0120389937317673,12.877636481585728,-0.07008503041531185,0.6108652381980153,13.2,6.039142671555124,1.480163394779805,3.12904178317107,0.5439145926837298
110.93489148580969,0.481894261225389,-0.1397779801254595,0.11053460038239418,9.24284684370654e-06,4.709621820120417,1.0174141111055035,12.9053162932731,-0.07008039469736128,0.6108652381980153,13.2,6.15115894975825,1.525629571196513,3.268084690482584,0.509198651014494
111.18530884808013,0.4818942783292903,-0.1397778713481044,0.1105344402845375,-5.475744526905373e-06,4.834954567205561,1.0262613908786158,12.932996057673675,-0.07007944056482367,0.6108652381980153,13.2,6.261874013364458,1.5741784869557396,3.408035121046665,0.478344294801492
111.43572621035058,0.4818942758031423,-0.139777825750898,0.1105343696580994,-1.660435889871103e-05,4.959994439580321,1.0385740345457661,12.960675794837808,-0.07008177282613774,0.6108652381980153,13.2,6.37120302609875,1.625772957685664,3.548785853061891,0.45137511140586817
111.68614357262103,0.48189425307903144,-0.13977785421950573,0.11053440618664281,-2.0754788456329978e-05,5.084645632215057,1.0543425904986272,12.988355524376606,-0.07008646672211047,0.6108652381980153,13.2,6.479062210250227,1.6803734658559744,3.6902290541798872,0.4283117151412801
111.93656093489149,0.4818942153197727,-0.13977794638362548,0.1105345366787986,-1.6681515616096428e-05,5.208812666246835,1.073554965946742,13.016035266810801,-0.07009199418178294,0.6108652381980153,13.2,6.58536893887895,1.7379381974307844,3.8322563936147196,0.40917173446269983
112.18697829716194,0.4818941792138807,-0.13977805102274954,0.11053468901218141,-6.758717810104197e-06,5.332400419941668,1.0961964294082656,13.043715048773745,-0.07009539946304522,0.6108652381980153,13.2,6.690041753188284,1.798423073918677,3.974759086695052,0.39396978489785417
112.43739565943238,0.4818941537811269,-0.1397781309082787,0.11053480832138776,4.294605244829744e-06,5.455314202932396,1.1222496444354466,13.07139486339935,-0.07009614618252548,0.6108652381980153,13.2,6.79300045454228,1.8617817547957043,4.117627951322511,0.3827175340751888
112.68781302170284,0.4818941452433933,-0.13977816037844723,0.11053485679080914,1.3233628267459052e-05,5.577459839947138,1.151694656298173,13.099074706024114,-0.07009386035411516,0.6108652381980153,13.2,6.89416615568606,1.9279656966527865,4.260753524208216,0.3754236159435592
112.93823038397329,0.4818941538323185,-0.139778130563148,0.11053481984550183,1.709091888170279e-05,5.698743767383146,1.184508925498172,13.126754558867985,-0.07008940684421332,0.6108652381980153,13.2,6.993461377625023,1.996924188605385,4.404026157141269,0.372093662390959
113.18864774624375,0.4818941713959953,-0.13977805787035372,0.11053471839624547,1.3929464276531217e-05,5.819073059072869,1.2206673339008207,13.154434389775034,-0.07008518534200534,0.6108652381980153,13.2,7.090810066454412,2.068604379946243,4.5473360516913255,0.3727302878553983
113.43906510851419,0.4818941879854778,-0.13977797896228647,0.11053460564884095,7.38539662002956e-06,5.938355520796007,1.2601421738170968,13.182114196660702,-0.07008226876924185,0.6108652381980153,13.2,7.186137638125487,2.142951347802482,4.6905734034665265,0.37733299983171176
113.68948247078464,0.48189419869161315,-0.1397779073434067,0.11053450021111401,-2.394745056913454e-06,6.056499744892765,1.3029032011694595,13.209793968301168,-0.07008169528015744,0.6108652381980153,13.2,7.279371050170398,2.2199081197650896,4.833628439615132,0.3858982825738291
113.9398998330551,0.4818941985411212,-0.13977786358907165,0.11053443242498022,-1.2781387636731011e-05,6.173415242703843,1.3489176581080207,13.23747370868541,-0.07008374982977339,0.6108652381980153,13.2,7.370438898445397,2.299415747319738,4.976391586962289,0.3984195688963036
114.19031719532555,0.4818941820339765,-0.1397778800001684,0.11053445175326289,-1.7429957810175925e-05,6.289012460004852,1.398150272245384,13.265153443500314,-0.07008768541658938,0.6108652381980153,13.2,7.459271408987229,2.381413330804314,5.118753511022474,0.4148872136864541
114.44073455759599,0.48189415451895107,-0.13977794700694346,0.11053454649045405,-1.4630130682425822e-05,6.403202828524196,1.4505633053476772,13.292833196603164,-0.07009178952485375,0.6108652381980153,13.2,7.5458004947949995,2.465838057832203,5.260605162253393,0.4352885528631518
114.69115191986644,0.4818941269853026,-0.13977802757648927,0.11053466362485771,-7.128567543526422e-06,6.515898856508249,1.5061165946209976,13.320512978219428,-0.07009448059009377,0.6108652381980153,13.2,7.629959843515005,2.552625250691043,5.4018378695014935,0.45960793855095194
114.9415692821369,0.48189410471772026,-0.13977810476869995,0.11053477911666834,4.067499257626032e-06,6.627014216250003,1.5647675818339328,13.348192795210638,-0.07009490079551692,0.6108652381980153,13.2,7.711684979940184,2.6417084271897764,5.542343452559821,0.4878267364780895
115.19198664440735,0.4818940959205236,-0.13977814242287648,0.11053483924171467,1.3832396427120012e-05,6.736463791864022,1.6264713551898433,13.37587263615886,-0.0700928207030004,0.6108652381980153,13.2,7.790913314127199,2.733019345563039,5.682014269600845,0.5199233648166472
115.44240400667779,0.48189410455692605,-0.1397781146815391,0.11053480409356617,1.6666491862987503e-05,6.844163709509303,1.6911806565791667,13.403552476832841,-0.0700890639311672,0.6108652381980153,13.2,7.867584150856459,2.8264880379666004,5.820743268162147,0.555873275191733
115.69282136894824,0.48189412015089156,-0.13977805398748874,0.11053471942751696,1.4178534535525281e-05,6.9500314445640035,1.7588459107881556,13.431232301287883,-0.07008544694869633,0.6108652381980153,13.2,7.9416387562207476,2.9220428801226204,5.958424132907259,0.5956489414536905
115.9432387312187,0.4818941397138023,-0.1397779663168682,0.11053459284051101,5.649266112917712e-06,7.053985880224704,1.8294152815573743,13.458912097689526,-0.07008285149731287,0.6108652381980153,13.2,8.013020401653323,3.0196106590934235,6.094951358796084,0.6392199040213249
116.19365609348915,0.4818941542198497,-0.13977788488099457,0.1105344725199811,-5.644730622055886e-06,7.15594739523479,1.902834714048216,13.486591863995695,-0.07008225863987007,0.6108652381980153,13.2,8.081674425391016,3.119116636810424,6.230220365078564,0.6865527912860083
116.4440734557596,0.4818941512863021,-0.13977786071243228,0.11053443368042482,-1.3240398741225543e-05,7.255837875914545,1.979047943550941,13.514271609582146,-0.0700844064786952,0.6108652381980153,13.2,8.147548222022767,3.2204845744925104,6.364127529806323,0.7376113126093715
116.69449081803005,0.4818941373528463,-0.13977787908919617,0.11053445688371166,-1.6231799891596428e-05,7.3535807965385755,2.05799656513654,13.541951356021139,-0.07008759024408177,0.6108652381980153,13.2,8.210591300925199,3.323636816302322,6.496570292151952,0.7923563139707577
116.9449081803005,0.48189411275181065,-0.13977794414082956,0.11053454926825697,-1.2803483560890165e-05,7.449101270863851,2.1396200780143837,13.569631115396534,-0.07009117376041712,0.6108652381980153,13.2,8.270755344442348,3.42849432842513,6.627447197285354,0.8507458276036375
117.19532554257096,0.4818940836188215,-0.13977803701810046,0.11053468429002274,-3.833155565384947e-06,7.542326140889543,2.2238559613642637,13.597310897475028,-0.07009407139138668,0.6108652381980153,13.2,8.327994268141115,3.534976796307027,6.7566580136379715,0.9127351264215005
117.4457429048414,0.48189406517696015,-0.13977810409696395,0.11053478466976865,6.021726115596989e-06,7.633183988459565,2.3106396845682005,13.624990711108735,-0.0700943580778353,0.6108652381980153,13.2,8.382264210160637,3.643002649925716,6.884103766758492,0.9782767192106849
117.69616026711185,0.48189406100136856,-0.13977812533899564,0.1105348198666724,1.2986749537961848e-05,7.7216051886610835,2.3999047656488206,13.65267054178639,-0.07009240997113368,0.6108652381980153,13.2,8.433523594047436,3.7524891194220533,7.009686783274731,1.047320411875588
117.9465776293823,0.48189407009156543,-0.13977809730978477,0.11053478338390495,1.48660443775269e-05,7.807521981020394,2.4915828142143583,13.680350373452747,-0.07008912572548538,0.6108652381980153,13.2,8.481733150881631,3.8633523095867925,7.133310811159157,1.1198133188419241
118.19699499165276,0.4818940901146732,-0.1397780237832673,0.11053467967305552,1.0775857196936507e-05,7.8908685464670665,2.5856036096397492,13.70803019487351,-0.07008529332441354,0.6108652381980153,13.2,8.526855965574775,3.975507294337619,7.254881127359358,1.1956999249418794
118.4474123539232,0.4818941092658312,-0.13977794176112598,0.11053456103691048,2.6795852595014864e-06,7.9715810322433684,2.6818951330837058,13.735709988990086,-0.07008291463755945,0.6108652381980153,13.2,8.568857494044774,4.088868152788772,7.374304570441962,1.2749221133786395
118.69782971619365,0.4818941181821179,-0.13977788673029662,0.11053447917989555,-5.651771248077912e-06,8.049597598162176,2.7803836015496133,13.763389755983281,-0.07008289279803614,0.6108652381980153,13.2,8.6077055545644,4.203348028020118,7.4914896417599515,1.3574191750791085
118.9482470784641,0.48189411517730535,-0.1397778708954488,0.1105344530967367,-1.1438931839294093e-05,8.124858474647782,2.8809935406334946,13.791069508904155,-0.07008473994104009,0.6108652381980153,13.2,8.643370367891398,4.318859204235252,7.606346581404166,1.4431278770317377
119.19866444073456,0.4818940986779683,-0.13977790342216873,0.11053449680904458,-1.289085239428162e-05,8.19730601346491,2.983647873690345,13.818749254959423,-0.0700882492396021,0.6108652381980153,13.2,8.675824611285869,4.435313193776026,7.718787415643952,1.5319825536046634
119.449081803005,0.48189407518005933,-0.13977796883333715,0.11053458966892628,-9.323996412803543e-06,8.266884732790329,3.088267962285474,13.846429014471454,-0.07009177309270423,0.6108652381980153,13.2,8.705043413090115,4.552620795750808,7.828726052490544,1.6239151288201408
119.69949916527545,0.48189405482986,-0.13977803530091648,0.11053468668390662,-2.431332005214085e-06,8.333541326538523,3.1947736439982335,13.874108802082695,-0.0700935919743854,0.6108652381980153,13.2,8.731004365642367,4.670692131769945,7.936078287434679,1.7188551562265217
119.94991652754591,0.48189404206506975,-0.13977808208226233,0.1105347568180691,4.591117316924185e-06,8.397224714270955,3.303083317713573,13.901788609000063,-0.07009371222718196,0.6108652381980153,13.2,8.753687578413857,4.78943673345528,8.040761850128053,1.8167299019718663
120.20033388981636,0.4818940411158163,-0.13977809411052633,0.1105347783199789,1.0392489738370481e-05,8.457886106141677,3.4131140048615394,13.92946843733959,-0.07009161578398054,0.6108652381980153,13.2,8.773075668958166,4.908763626093581,8.142696543325188,1.9174643836294976
120.45075125208682,0.48189405161492826,-0.13977806605701534,0.1105347420350905,1.2699856299239413e-05,8.51547902991894,3.5247814371466557,13.957148272124009,-0.07008808617661233,0.6108652381980153,13.2,8.78915380743495,5.028581412592713,8.241804252402929,2.0209814617005986
120.70116861435726,0.4818940682258099,-0.13977800614774452,0.11053465746675249,9.335611499612874e-06,8.56995934135847,3.638000067082497,13.984828086663102,-0.07008497612464466,0.6108652381980153,13.2,8.801909695253265,5.148798294288261,8.338008987463674,2.127201839876733
120.95158597662771,0.48189408274727535,-0.13977794849988742,0.11053457495733336,4.698178273737175e-06,8.621285309181037,3.7526831485559606,14.012507887906255,-0.07008273751552978,0.6108652381980153,13.2,8.811333557068714,5.269322167398224,8.43123706129336,2.2360441297136973
121.20200333889817,0.48189409205776684,-0.13977789838377247,0.11053450080710298,-2.3148568701641364e-06,8.669417587496287,3.868742787385652,14.040187661306865,-0.07008240035772272,0.6108652381980153,13.2,8.817418171499233,5.390060662497486,8.521417003493342,2.3474249122738176
121.45242070116862,0.48189409323236587,-0.1397778652417531,0.11053444842864718,-1.1116111072002371e-05,8.714319308023217,3.9860900882725288,14.067867403264794,-0.0700844291079132,0.6108652381980153,13.2,8.820158889739863,5.510921302847455,8.608479726306571,2.461258873697602
121.70283806343906,0.48189408266893535,-0.13977787061897354,0.1105344508648165,-1.7411957015079017e-05,8.755956098665898,4.1046351748392595,14.095547131451902,-0.0700882922675836,0.6108652381980153,13.2,8.819553613391223,5.631811525533823,8.692358583940573,2.5774588241446965
121.95325542570951,0.4818940572612754,-0.13977794222802023,0.1105345518295921,-1.4210544717481654e-05,8.794296082827021,4.224287198172576,14.1232268814762,-0.0700925146475715,0.6108652381980153,13.2,8.815602773957604,5.75263868749467,8.772989391696438,2.695935708850481
122.20367278797997,0.4818940306679985,-0.13977803102666778,0.11053468042894822,-6.019377162112112e-06,8.829309881821795,4.344954483372688,14.150906659262967,-0.07009546970514455,0.6108652381980153,13.2,8.808309383452066,5.873310210639159,8.850310380191523,2.8165987561062176
122.45409015025042,0.4818940132651659,-0.1397781017014862,0.11053478602480522,4.438889921809445e-06,8.86097067090039,4.46654457387845,14.178586473649839,-0.07009570493435727,0.6108652381980153,13.2,8.797679016061695,5.993733631077257,8.924262325739084,2.939355516679644
122.70450751252086,0.48189400989021297,-0.13977813381074727,0.11053483839657889,1.4458734336913319e-05,8.889254193113095,4.588964340151281,14.20626631985978,-0.0700929874029825,0.6108652381980153,13.2,8.783719822485557,6.1138167089451425,8.994788563740633,3.06411197135742
122.95492487479132,0.4818940232193938,-0.13977810403052005,0.1105348008430578,1.8208997792993373e-05,8.914138756924784,4.712120010130225,14.233946168407618,-0.07008852866913687,0.6108652381980153,13.2,8.766442519468068,6.233467462700193,9.061834994381499,3.1907725575602575
123.20534223706177,0.4818940460770937,-0.13977802810336037,0.11053469393764886,1.4449377809338997e-05,8.935605276726097,4.835917222885563,14.261625993858582,-0.07008429788606421,0.6108652381980153,13.2,8.745860361265146,6.352594221147459,9.125350192187048,3.319240224623666
123.45575959933223,0.4818940677593066,-0.139777943210306,0.11053457112926757,6.2749686212728315e-06,8.953637304429265,4.960261116027104,14.289305788895945,-0.07008170298253037,0.6108652381980153,13.2,8.721989125013733,6.471105704650789,9.185285483844796,3.44941652740342
123.70617696160267,0.48189408305297365,-0.13977786562356967,0.11053445539577605,-5.469978405362386e-06,8.968221022361783,5.0850564312816315,14.316985545844624,-0.07008163488510567,0.6108652381980153,13.2,8.694847107069622,6.588911129195574,9.241594937653945,3.5812017333676893
123.95659432387312,0.48189408439736486,-0.1397778297685028,0.110534398102744,-1.5664222629208947e-05,8.97934527523747,5.210207580498821,14.344665277699496,-0.07008418124514074,0.6108652381980153,13.2,8.664455098833464,6.705920262401416,9.294235451641477,3.714494898596226
124.20701168614357,0.4818940669156423,-0.13977786677073728,0.11053444724451728,-1.779108025909545e-05,8.98700156473771,5.335618666863348,14.37234501274241,-0.07008840502704661,0.6108652381980153,13.2,8.63083636571648,6.822043438254813,9.34316676375894,3.8491938954718834
124.45742904841403,0.48189404311216105,-0.13977793655345597,0.11053454593675766,-1.4239247711026613e-05,8.991184031965831,5.461193603060218,14.400024767154868,-0.07009227997335007,0.6108652381980153,13.2,8.594016646598384,6.937191678262346,9.38835141733328,3.985195527858091
124.70784641068447,0.4818940176596453,-0.13977802733462577,0.11053467823708654,-4.748761829880319e-06,8.9918894814054,5.586836179033963,14.427704554120668,-0.07009469239048527,0.6108652381980153,13.2,8.554024139851972,7.051276752313159,9.429754822958827,4.122395605754766
124.95826377295492,0.481893999164833,-0.13977810660735662,0.11053479681095714,7.256970625899292e-06,8.98911736814922,5.712450162477449,14.455384373747597,-0.07009479832346772,0.6108652381980153,13.2,8.510889481128944,7.164211278527924,9.467345255169496,4.2606890464269735
125.20868113522538,0.4818939993488629,-0.13977812360353034,0.11053482638428508,1.4770577000034692e-05,8.982869797191839,5.8379393140558085,14.483064211656574,-0.07009217385912796,0.6108652381980153,13.2,8.464645720037087,7.27590873509963,9.50109387434659,4.399969893011987
125.45909849749583,0.4818940114484113,-0.13977809409287767,0.11053478788287122,1.6962252480371243e-05,8.973151540330516,5.963207485403963,14.510744045976296,-0.07008856992516382,0.6108652381980153,13.2,8.415328302315961,7.3862835498260155,9.53097477834507,4.54013142098191
125.70951585976627,0.48189403311578033,-0.1397780205786171,0.11053468362617828,1.2476222652209953e-05,8.959970034324133,6.0881586894628565,14.538423862510193,-0.07008492388195624,0.6108652381980153,13.2,8.362975022419828,7.495251154712166,9.556965046228438,4.681066224213547
125.95993322203672,0.4818940575148521,-0.13977792483342139,0.110534544479142,2.5737023123973105e-06,8.943335371779693,6.2126972178675866,14.566103652147973,-0.07008235655674398,0.6108652381980153,13.2,8.307625995176359,7.602728094682416,9.579044748383026,4.8226663410527575
126.21035058430718,0.4818940696293557,-0.13977786179363183,0.11053445007263274,-7.4157521048894245e-06,8.923260301363895,6.336727660626419,14.59378341071522,-0.07008253944098372,0.6108652381980153,13.2,8.249323633523055,7.708632036936804,9.597196969204735,4.964823284316034
126.46076794657763,0.48189406772776416,-0.13977784580742558,0.11053442292795514,-1.3987674809390109e-05,8.899760219049362,6.460154988131373,14.62146315563019,-0.07008477149091896,0.6108652381980153,13.2,8.188112594878092,7.812881830110708,9.611407843220633,5.1074281461520386
126.71118530884807,0.48189405261074436,-0.13977788041722836,0.11053446957418575,-1.509012006310517e-05,8.872853144440887,6.582884627162827,14.649142901591073,-0.07008824046241538,0.6108652381980153,13.2,8.124039769569281,7.915397583802798,9.621666519312493,5.250371670522857
126.96160267111853,0.48189402740998755,-0.1397779589913908,0.11053458143822997,-1.0094307523759677e-05,8.842559695618428,6.704822571004668,14.676822660248297,-0.0700920594192422,0.6108652381980153,13.2,8.05715423386641,8.016100768280172,9.627965157370447,5.393544373729163
127.21202003338898,0.48189400488171225,-0.13977804067078106,0.1105347005440356,-1.4355272499072433e-06,8.808903084984172,6.825875413302786,14.704502448100401,-0.07009416197398063,0.6108652381980153,13.2,7.9875072136470955,8.11491423061994,9.630298956321248,5.5368365959856325
127.46243739565944,0.4818939935297169,-0.13977809180681414,0.11053477757114173,6.95232391778935e-06,8.771909091645645,6.945950402679301,14.732182261839327,-0.0700938849376136,0.6108652381980153,13.2,7.915152067188746,8.21176225719946,9.628666116102544,5.680138548159143
127.71285475792988,0.48189399490179863,-0.13977810067280305,0.11053479422077449,1.2336475906899845e-05,8.731606051201334,7.064955530866639,14.759862088381881,-0.0700917304317294,0.6108652381980153,13.2,7.840144239136272,8.306570643383266,9.623067863266396,5.823340418350012
127.96327212020033,0.4818940098345279,-0.1397780602509965,0.11053473947201373,1.2994925682748307e-05,8.688024829820504,7.182799633295861,14.787541919140168,-0.07008804562724037,0.6108652381980153,13.2,7.7625411952015595,8.399266768919553,9.613508464439448,5.96633249767217
128.21368948247078,0.48189403071905135,-0.1397779899209453,0.11053463959570288,8.580416192883423e-06,8.641198798696466,7.299392435603677,14.815221733127542,-0.07008461983845861,0.6108652381980153,13.2,7.682402396816769,8.489779645608282,9.599995200576164,6.109005225599072
128.46410684474122,0.4818940473782881,-0.13977792301289818,0.11053454206505572,1.299311208507308e-06,8.591163831659806,7.414644600745533,14.842901518813049,-0.07008302048521398,0.6108652381980153,13.2,7.599789251599096,8.578039929947714,9.582538411720515,6.251249271543353
128.7145242070117,0.48189405561846327,-0.13977787921751156,0.11053447635756902,-5.78952056096786e-06,8.5379582778178,7.5284678208166245,14.870581284762936,-0.07008322809814369,0.6108652381980153,13.2,7.5147650554841645,8.663979987096894,9.561151500151436,6.392955654536355
128.96494156928213,0.48189405152146975,-0.13977787327554106,0.11053446392546007,-1.1147065533623596e-05,8.481622900603172,7.640774895210198,14.898261030810218,-0.0700856325517508,0.6108652381980153,13.2,7.427394947354023,8.747533980371964,9.535850853852322,6.534015810048432
129.2153589315526,0.4818940363612971,-0.139777908025257,0.11053451049901887,-1.2522610002802129e-05,8.42220086101944,7.751479811129387,14.925940774046992,-0.07008925632086854,0.6108652381980153,13.2,7.337745844395147,8.828637908586954,9.506655877643734,6.674321713671822
129.46577629382304,0.4818940166917012,-0.1397779698405451,0.11053459856210231,-8.513250068306877e-06,8.359737701270678,7.860497756599071,14.953620539386058,-0.0700922171845807,0.6108652381980153,13.2,7.245886420020771,8.907229610159446,9.473588982520585,6.813765903038696
129.71619365609348,0.4818939999650988,-0.13977802734996275,0.11053468175651801,-3.242857835752745e-06,8.2942812699509,7.96774520094131,14.981300319747723,-0.07009414251739779,0.6108652381980153,13.2,7.15188705311205,8.983248870719589,9.43667548678975,6.952241531163032
129.96661101836395,0.481893989582325,-0.13977807382046364,0.11053475153577676,4.1424752747085325e-06,8.225881736911719,8.073139963707368,15.008980128840252,-0.07009401620418447,0.6108652381980153,13.2,7.055819768797185,9.05663741707059,9.395943705026253,7.089642510344145
130.2170283806344,0.4818939885634076,-0.13977809737847038,0.11053479051011768,1.2273428064799508e-05,8.154591486245177,8.176601322892926,15.03665996565885,-0.07009159407173399,0.6108652381980153,13.2,6.95775815177975,9.127339046722357,9.351424820710605,7.225863599063497
130.46744574290483,0.48189399984793413,-0.13977807722296315,0.11053476638080076,1.648178727397092e-05,8.08046510478921,8.27805002395002,15.064339808569262,-0.07008767005814508,0.6108652381980153,13.2,6.85777732166419,9.19529962738238,9.30315288791423,7.360800420517658
130.7178631051753,0.4818940231682681,-0.1397779999301522,0.11053465661327065,1.1666987913221067e-05,8.003559375650697,8.377408305904861,15.092019625323454,-0.07008388068129155,0.6108652381980153,13.2,6.7559538983801,9.260467093916398,9.251164852921296,7.494349517893324
130.96828046744574,0.48189404407311565,-0.1397779198464587,0.11053454028547624,3.499695385103937e-06,7.923933228702602,8.474600047050302,15.119699415280056,-0.07008166577140328,0.6108652381980153,13.2,6.652365899689251,9.32279152176922,9.195500557715953,7.626408572331384
131.2186978297162,0.4818940553815252,-0.13977786061293032,0.11053445108740326,-6.415581151761143e-06,7.841647672979697,8.569550776776241,15.147379170599747,-0.07008211614798217,0.6108652381980153,13.2,6.54709269589318,9.382225165015791,9.136202650066213,7.756876388536691
131.46911519198665,0.48189405304033484,-0.13977784233025728,0.11053441929205188,-1.4740158931950128e-05,7.75676574209954,8.662187776480378,15.175058901920822,-0.07008509544734641,0.6108652381980153,13.2,6.440214919954285,9.438722503784092,9.073316564244795,7.885653049176663
131.71953255425709,0.48189403562684363,-0.13977788430805813,0.1105344759381749,-1.5888305577410016e-05,7.669352486590505,8.752440091728795,15.202738640307048,-0.07008919130908997,0.6108652381980153,13.2,6.331814448244955,9.492240230941231,9.006890524936054,8.01263995251636
131.96994991652755,0.4818940133181999,-0.13977795408414567,0.11053457499712757,-1.1751386123585596e-05,7.579474883989511,8.840238576998763,15.230418399249835,-0.07009273860784286,0.6108652381980153,13.2,6.221974328307919,9.542737325271077,8.936975439671103,8.137739828726449
